feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,label
-0.016935855016628535,-0.22406887680910714,-0.04622166940195229,0.4845145842995369,-0.2754099517018453,1.65846400147115,1.4085514383170807,0.4442531046708753,0.4806038076010041,-0.553212865906303,0.37089247315566154,0.5400439250564323,0.5588268622856619,1.04718442925721,0.40377737938849473,0.31964658262671886,1.2726476586777282,0.09963277486929663,-0.6010810980222265,0.5707417871779851,0.6601711017160733,-0.37224895531883806,-0.3728411482420006,0.13148318343275137,1.2762911182569394,-0.49563012867064493,-1.387838696714738,-1.469780153170051,-1.297359058567859,-1.1847647384526372,-0.5272533911057211,-0.5196001432053637,0.49551467616938816,1.2611633284626342,0.885346724595019,-0.7099621838502452,-0.5967103702915598,2.4796482521338437,-1.513337411938089,0.9143647583793778,0
4.195402236880733,5.132099344553886,3.470063501916499,3.8617010295943652,0.8731398483154011,4.616545790856647,2.3395593367429437,4.277493022560785,1.8453772792430476,5.314421531346058,1.1677238981813898,3.6801751034520693,2.9524477253578096,6.259600411816967,4.0665464308031325,3.7369838571040233,4.351747375834887,4.106352125419551,4.988032221908841,0.3546266945088865,2.9031779777913482,1.979644579834048,6.402700444796087,5.8506937160370684,5.891490255054456,7.719545194844962,5.740954651511803,-0.18465133926251598,2.853763448572034,5.7988588802400445,3.527710027421041,1.19463879526695,3.325582238435808,1.7355367840764222,3.054921130643019,3.1089725645897826,2.600627084912926,1.6589998689150374,2.603765168480683,1.078420698465231,1
0.36097369570590226,1.1454639422364667,-0.42068324681978875,-1.1392560410228576,-0.0673196705359462,1.6875020666515121,-1.763124078443284,-2.3130599707548702,-0.10803857489935957,-0.37927530334098464,-0.20836500534805277,-0.24557390312370164,1.0055769778747312,-0.04246175355056821,0.8195894004286605,-2.477503629379048,-0.5290382218586236,-0.8152961861439483,-2.284651471820943,0.10339658052597459,-0.10030998303798015,-0.4670476089353394,-0.1259762360319129,0.10339058319259486,1.0130986754442135,0.642529751985372,0.3285547273506335,2.3072387338959883,-0.708072939775065,-1.3599013581294075,1.1741520976709512,1.8668381128971872,-0.6351921266573415,1.377801844701744,-0.5334558173890478,0.5847530155068312,0.6402729252127458,-0.6310528925206929,1.8467250135023263,1.961582623768833,0
6.976266257962986,5.338669250818073,3.8317207299565768,1.7978093080784616,-1.215966949654094,1.4162345438267168,5.113915649246177,0.2611647292737218,1.7407032802732505,4.15254338587145,0.916400371851323,0.07327811522051464,1.6171285531283404,3.2266767424090776,5.924567518429692,5.016927276421192,3.9012107255614725,6.222436377313114,0.8933778263400018,3.949321445823839,5.0871340002717265,0.2724511154427951,2.1873413293064283,3.8376008106117694,2.1904748254210444,2.369187657370059,4.691488167486627,5.984350501829681,0.3843605938327497,5.710542245237941,1.2228209954673765,2.580785130653957,4.677053402649429,4.696587984789814,0.20185257147051594,6.053135224951988,2.0593323856154946,4.930765341035444,5.169714716690649,4.256165314888436,1
1.623847905231021,2.283468802800966,2.5981303019579722,1.5190087370668837,6.226245135326822,1.021693773974354,2.360461121712393,0.962443460743517,2.570460039537246,-0.956922246351207,1.936472190108568,5.062455568218006,3.165350753710915,-0.058468680168163534,3.496949344167724,3.957127520816664,3.5211269848136735,3.6497378566016088,6.057206196518553,5.3321870445258694,1.4735740413488272,1.8232004719842778,1.359813132025328,3.2823854513916504,4.263369264604157,0.1205395491403225,3.486283404882307,1.4701229636705195,0.7552968824712853,3.2054905879867133,6.692277844386965,2.9840177298904464,4.951023303541165,3.347382697408283,2.7057605268591693,3.9690852552058162,1.8094096794724648,-0.02919826006746895,0.31402324472171506,2.6632445531600166,1
0.10123150537567259,0.6468516710071114,0.010913517170886457,-2.2847682714689777,-0.13381602574744536,-1.228951994385282,0.11344084341022935,-0.21999917402679517,-0.2294272756931827,-0.8378123219414859,-0.398862965232088,0.30699521126765406,-0.913416864774383,-0.6212281585128115,-1.7526028642867972,0.27913420551068524,-1.2761312633864774,0.027843671920817735,0.7063392986880775,1.2712916594582226,-0.32147749106491,0.6247192609199334,-0.007397341893294617,-1.872403551606769,-1.4863240016623172,0.8472728446496222,1.1575224436809717,-2.118956152214011,0.3337292446925577,0.26898329590864284,-0.8025456910481539,-0.7921850252884491,-1.0564658824324278,-1.92111559072259,-1.0539234508529334,0.6963381880698835,-0.35055509833342946,0.7339238697826751,-2.0012707629536113,0.4396222784399567,0
0.8616488623231527,0.6935176642254062,-1.4220753274258267,0.5858172974674507,0.3064563206495689,-0.2597473833983092,-0.8840363742048806,0.6939832403270371,-0.9724037396106213,2.133645604681897,0.11416908348812836,-1.2233070477865036,-0.5139962783283388,-0.27813433828981726,2.412376653923846,-0.8845889468094964,-0.11621726325138722,-0.5378283698650225,0.4992584855816643,-0.5218834137050445,-1.1390566661397103,-0.1952945797961987,-0.2993938433322431,-0.5922443776240135,-0.5388103588971175,1.184695797881003,-0.3197402142675043,-1.1341276624784327,-0.4621159637998562,0.054335659465392594,-1.336269636551354,1.6259779600063986,0.8675794775062722,1.4301727436187794,0.3921281254876826,-2.0936974501301004,1.5353337166385135,-0.8635683597098927,-0.7821867440020989,0.1563251439554436,0
5.276418358472368,5.644056853688939,2.2975782803423934,3.975120868045966,1.5330618700789482,3.0446965455055484,0.14049361482360423,1.8679654816037892,2.3026608116957834,5.061454752112347,4.2582681330437335,1.1178131676851046,3.2947869489555077,2.3274300483557533,0.47998309767564784,1.1239232583783811,0.6013311899319964,1.9177317084601349,5.179943055820974,3.1474277240595665,3.213300251912913,4.207039309028226,3.651481907451349,-0.44751584434558866,3.017204745521976,2.833784772836285,2.0960157830034256,3.4115794546779807,0.22896878205650184,4.668712249082177,1.1488101121041914,0.7317907135721193,1.7256998904328553,3.625040168484963,0.6992573819739767,0.14406866725719913,2.573293576175848,-0.2126545021413473,4.658058084531049,3.214138716478953,1
0.12100924319881162,0.3636726478389822,0.14634092374917987,0.9973506565515259,-0.6324441920639787,0.18661482607356927,0.22742126793771542,-1.0468579584583377,1.2769830590630524,-0.44567673990140944,1.017421669808901,0.11491272637148015,1.633584832409058,-1.0413790885215242,-1.08475880151045,-0.9056955910043086,0.1332955505143741,1.5414683957782052,1.5930936181652504,-2.30996860043844,0.24970716122253878,-3.2129536105150227,0.7950317937850347,1.118169414895207,-0.040244274692185604,0.0839815774947546,0.07363889294023972,-0.7844419187412465,0.4317057853214802,-0.23140800165325723,0.9302917092896185,-0.11362693451922978,-0.8610231064882589,-1.5358646708655104,-1.8640648250557121,1.3125093439544353,-0.4577893528590192,0.3385741900816487,1.7832298917445188,-0.5628043312978913,0
2.506633614130905,3.5818190475399123,1.4991150037942238,5.508888826259548,4.633727316659725,3.5625836330095693,4.428077975941073,5.314609452418372,1.9497104132604317,3.0947865033166337,0.6293249565254726,7.507629452563834,1.9794975205141045,-1.0040668359112104,2.1521814704859343,2.09055718684961,4.428601124180357,4.31112832372216,4.678169915979618,2.764169653295544,3.8729900849788295,-1.4449854217648834,2.374724444623756,6.256058789728012,6.29426183450258,1.459187177951698,2.8470892357837845,2.4972687459945675,0.08124236748637337,3.2911936227773397,2.038472880943368,0.6888622430456501,-0.21177171882403467,4.825238429031327,-0.32880843448236075,4.06627189817095,4.765226819918913,1.9132710916017464,4.024218367832569,-0.21368407074686324,1
-1.140022995863398,2.287727004553595,-2.490770438412566,1.7220971221464663,3.4892481236828634,4.768555321400204,-0.42017117582115127,0.07956778590386371,2.433275265668247,4.70171473761086,5.355660218947916,3.1198663293575497,0.8779625336642769,1.4402367618963157,0.08352363328431789,5.053766428982636,3.2136228910865534,5.650085185288599,1.3296722326992572,0.6564492737703582,4.993732677445951,1.9970213519996787,2.1112246221023105,5.786834193277721,3.3641767527741253,5.159634835851278,3.8336993310296545,4.457205380100804,5.540480375709155,0.9302057539645339,4.613800978930303,6.1712983185554755,1.5213149441228535,1.4863472280132397,6.913565895197644,2.103571788815436,3.5345455933813357,-0.37379583220366985,3.90563338516725,2.2518375160265593,1
4.161637019639463,5.773986216537006,-0.0028716740223146964,4.527085443591467,4.752466897282916,3.3191707664006507,5.579074823180278,-0.6418075458299368,2.394370072442594,1.1372499381924817,2.963339691836848,3.2461655117220425,3.3134122794885688,-0.12121495894258416,5.523880235441666,3.4939186409718213,2.5460558119244046,0.8446293696973282,5.490128563686396,7.2759012816673225,7.299465194731882,3.4621075266794104,5.117337599814421,4.036782572448608,1.3141141754255983,4.328319212446895,5.376196936506135,-0.5497286921829985,1.0809211005084098,1.2315061970350711,4.255051267233181,0.19370975325579565,2.395667369474293,3.0830363138232046,1.489203742019853,3.985593581598289,4.748271790470321,-0.884132099760333,1.6886019164758668,3.7608528638781635,1
0.2934457546412132,-1.3648716178864306,-1.7777741069661648,-0.12240624544956642,-0.8951334448760532,1.0091670402467101,1.3049049906037733,-1.011186408081217,-1.7026496241336366,0.5756521746037352,0.2037596412649717,0.3936542251105181,0.767328134981371,-0.4184620745725579,-0.1970529641399567,0.8124652704186227,0.44609251497715013,2.046929408909261,0.293599660533919,0.2566502175694628,0.8813692121902036,2.065921371196529,0.7148069214632334,-0.28698707066344353,-0.6610971252085796,0.16224783697212955,-1.0999173582447799,0.645698143831945,0.29762222219980883,0.5182393097635096,-1.7776127343873824,1.3470183403259481,-1.1208358414007922,-1.258538883995289,-2.0175139554247488,-0.6050354236532507,0.15343880365201676,-0.10243304998129435,0.6960585343383864,1.2760258683234862,0
-0.08520928378502625,-1.099345149468707,-0.21403377438177823,-0.8357874617930738,-1.2155824269313706,0.6084588547973832,0.34547705214108515,-0.9188684667309114,-0.3245529810917734,0.3067673384123174,0.2575788841735197,0.4392972516698954,-0.7622131000706661,0.35803670398002146,-0.04765592210374888,0.7718790108527614,1.0748400387397274,3.0292296674174337,1.3096371638870288,0.126023702825838,-0.03779004008590721,-0.9359447607815338,-0.9111594754799129,0.2715529083083364,0.3025553407118359,2.6763525041227796,-0.7277060120685908,-0.8316514785132993,0.25008976933385796,-0.5037868786760972,0.38925089644888483,-0.47371629073757204,-0.28539005587115635,0.42955686401538223,-0.5669345915432251,-0.3605165715026839,0.5286298612271111,0.04655036505710869,-0.6397439271588046,-0.48194657687359727,0
3.5043002748536884,3.291454777946349,4.586275387957213,3.38945726880309,6.666704411776959,3.343395089469206,2.1157169371139775,0.4891066627213432,3.206889246869467,2.562577475870528,1.1665725633314772,3.2555989946784085,3.993133803619419,3.2765307025227877,4.244696129897995,3.170123063896812,6.037625281649559,1.2715846779806628,1.5382254059265679,2.0851850327750507,2.8651084672503555,3.3153934462568424,0.9192681909796434,0.038748170995954734,7.88258282336136,4.544826938098549,2.8452135700032923,-0.22742882725094793,-3.4710301492292004,3.949308354919345,6.695812175549962,2.8391836129608157,3.7718403475906723,0.8381477431428865,2.95517903439454,1.9031733529745627,4.232437185582734,7.4296895349554655,0.7976246775542983,0.757889734998404,1
-0.8552515570788392,0.781906394303686,1.1844300709501985,0.19527130317561467,1.0757816114359349,3.31768974804302,-1.3502408206701932,1.0730848946506877,1.1730518638554628,-1.4329906431484003,0.3687597695123263,-0.1506359145630417,0.6527891942258223,0.23753456703977885,0.8575964084820951,-0.86867078162713,2.1744055639114115,0.21808481757311335,1.6444354810216606,0.471145630806445,1.3339988232804005,0.04297055961645652,1.2360921834306844,-0.9843719632508525,1.036270079419276,-0.7161551300694725,-0.1629502846207864,-1.0715982216245188,-0.6489410497914608,-0.2921966343530646,0.6141351305242709,0.36613491127272224,-0.37215689145462155,0.5965741711162236,0.48507670929223856,-0.33590472175765457,-0.38612835561823255,-0.3389053625439688,2.036613886356818,-0.6312084266041158,0
-1.958367359255651,-0.7280376568543149,-1.4775831844528988,1.6632616660715382,0.6894322833970854,-0.6248667094022525,0.8044791428677772,-2.797383927147885,-1.1028818032107537,0.7276044270463979,-1.158402042264097,-0.6495379073427554,0.9409493335967488,0.38816129013158196,-1.2355885588153086,-0.36544077892011595,-0.6246486939290251,-0.6928790986317892,-0.5969628073517669,1.2265341084030503,-0.799889495888433,1.1805640318685853,0.8621786961567226,0.962881620569144,0.5261676182328946,0.5317063981939331,0.21102839364069548,-0.5203907521628941,1.5807669976896004,-0.411613907091111,-0.10693695993636758,0.6690746543644092,0.4664445969437328,-1.2767878179381245,-0.17606238835391871,-0.19642133018850588,1.3055342119646494,0.47383189302700623,1.7648068033036488,-0.08710662089868751,0
-0.17471103792997442,-1.2463402936208738,-0.8264913757102347,-0.8669734564325522,0.04302448501512677,1.0674678510706859,-0.34798954959558315,-2.252533514783649,-0.1891803351589201,-0.15619390009719572,-0.22492023093552171,-0.6274611664757017,0.21743908072584237,0.06614111514900174,-0.024830314126647098,0.4126413614429657,-0.42983282314785354,-0.48658566970065326,1.3801232895853999,0.5593554097154361,0.8269460609427997,1.2261045853340684,0.5259441806248001,0.9283886791361711,-1.5793451620702603,0.20415387199602714,-0.18271846181432752,1.6776840908998094,0.9276455318033,-0.6304451907931798,0.3727941585292059,0.1676813334492398,0.4543314331522287,-1.0188424693746518,0.3600164652382253,-0.22815134928823433,0.28244976405560046,-0.7243851651221698,-0.5850631713965995,1.1738420203667026,0
0.5497512216450848,0.16261562358226733,0.27004961344519623,1.3986246105594142,-0.250854661227695,-1.4569375455207298,0.8680546542277768,0.496701612242392,0.10797981288504269,0.4707532415477864,-0.3707442202941741,0.020692582854259692,-0.13170025385990994,-0.5914882570709169,1.1891727831050025,-1.4122586274178004,2.3608821718129667,0.8773622092064753,-1.777975534702351,-0.2241663294909295,-0.16854591590355783,0.39188662894211224,-0.9893782707397202,0.03202534336821736,-0.12111939812264694,-0.7376183625734388,-0.8767522314712319,0.9188046467023571,-1.6965825400425936,0.47787893609605137,0.7975103068781241,-0.21855833833841642,0.05237283972499601,1.1634949996973813,-0.7048515107240569,-0.601652428889124,-0.49548368109930824,1.1653255992232814,1.2922937468847076,-1.395890234463619,0
-1.95365060399267,-0.918415109449874,-1.4571458261086447,0.17487875880604883,-1.1894356297167576,-0.5223577309720151,-0.08895610394643635,-0.4924486467024807,-1.401155092737511,1.561107295575107,0.030394735786060653,1.5701006427519622,-1.116804126084232,-0.46069638212661707,0.0020812749058503185,1.4474909154599351,1.5630329621983847,-0.5190675566211265,-0.8145583466492806,-0.09036479785120491,1.1154019885569977,0.050874000790418525,0.23329587261164272,1.1061278708083708,0.944819198649736,0.9834757526562105,0.622042268748309,1.3520966601375903,-1.2150490210561118,2.2492626663252437,1.0603591657328009,-0.16030834921044507,1.1097147392618905,-0.34744640425292983,0.47482552762204816,0.591974871864409,0.8621516381879861,-0.45967464351212917,0.8833834339091055,-0.44190184399764426,0
-0.981353355208731,0.4446025531747288,-0.2438109909218961,-0.6887029138002826,1.1739774466357558,-1.6774268002610075,1.8128943437015939,0.6311646792371267,0.16909677054241223,-0.14859197028685617,-0.37060273488782225,0.4684970518923887,-1.3937518540649936,-3.07317729796619,0.08570276547342351,-0.7458969608613838,-0.9160298736206949,-1.57561080144377,1.204226648544261,1.820613425241698,-0.051726543484572785,-0.1556553096189777,0.42314430645690276,0.3633902088658508,-0.5202137933930855,1.2129654385787383,1.1323566739704976,0.7429087416307689,1.7781189113525981,0.7742861175946044,-0.6562035256985312,0.07906726308757868,0.9399342227100185,-1.051544294336487,-0.2727856025172428,-1.58317723709026,2.011538156116135,0.40723336657452486,0.5963439962841196,-1.508509362651451,0
1.6839276914578687,-0.45888426286894,1.0786808334312956,-0.03850846950070721,-0.17262729994081963,0.8836599374866724,0.6523228784134196,-1.5763921569842494,1.4765403497258958,1.3800913541474515,-0.6255627015095294,0.39580353343740904,0.4940301862827388,0.2606737658239071,-0.5503051538454201,-0.6716233679380516,-0.025554070991445278,1.1727290192593647,0.5436001545944323,-0.37061433208610595,0.7716987106483447,-2.8485426206300755,1.1487657003721035,-1.7397137787780996,-0.36244094140313216,-1.1196698946261439,-1.2946814757209058,1.1608267873785194,-0.46770120131189136,0.3465038817307158,-0.04692057887918407,0.47704082722312147,0.07682189106025536,-1.2829922241885696,0.99626681944714,-0.4937565831613125,-1.556581898659751,-0.4281151609659125,1.5007597906343109,0.8502217421134929,0
-1.10762681200008,-0.6505478763656822,-1.1657659570290182,-0.3519559154777433,-0.3403198118866775,-0.9137588645356944,0.5473533095719623,-0.49342637270894163,-0.36276099208355167,-1.5688562048799426,0.06927756172775544,-0.09422236875432724,-0.5994763967856883,0.3811211689849213,0.11886686628996515,0.5875743850395336,0.6326571060701087,0.7150575017560955,1.668695618634066,0.12859814644153544,-0.9460670844771155,-0.42995050273588165,-0.4032466021110775,-0.9198140150834931,-2.513346510726203,0.231223833882433,0.033666649794365885,1.913906218464176,1.850410933385587,0.679824563153044,0.5626807799956431,-0.829634970720471,0.18863280466957522,-0.1165343738632647,0.14577466884709023,-0.7689322923083353,0.41911517194894554,-1.3693421059932527,3.035493411166855,1.4470671489006746,0
2.442556203035602,3.3301206642540833,3.5559904918674103,2.9185042771436684,5.758231492550769,1.2839632834780637,4.622495526058446,5.300577710305272,4.261631842251848,5.638132924792485,0.3824066849516985,3.4443005556040838,3.7907040774093645,2.569395854207087,2.311746241106886,4.006286062118954,0.9360685968617717,4.97799578441513,4.2209165458014315,1.9357385042391162,2.096956582802371,0.6968631945617352,2.4318087115253544,2.5780237358118048,4.173123403670079,2.726471275496856,6.28265725683397,-3.0645568986645406,3.158775478404601,3.8819667617323748,0.5175566831111365,3.532043183739792,2.238741781050467,6.058852939305693,1.7307186907834877,2.8882423421581676,3.173918753146678,-0.662347755446695,5.00779301330231,1.598500404782484,1
3.1742048870612427,1.419994881401369,1.4322477416755588,5.555272192671024,0.3970645016345884,3.8755854901284623,1.5386467690452432,4.760448326136897,0.11792596434794733,1.0456221635572196,2.2662117178594805,4.578919607456826,1.2767071096840403,3.8457728522075305,5.191206115916248,3.3069746404120135,2.68054863742321,4.33681454073213,1.3984446873029392,1.5228997307190475,0.44263676387859974,6.179053112432893,4.167659077395413,0.30750097169831214,1.7363372531242487,3.3845666544986326,2.918510598587074,3.823163369638375,1.8486070943440607,5.145218086535671,0.9217146000269465,5.594484011707624,3.067976660700201,0.16764651663940455,3.1456714117979843,1.3054465318734798,4.120176210453308,5.795364464994346,-0.4803590829311499,4.2283975885512,1
-1.0471714153162728,0.6915158558653307,-0.34864509091713247,0.117957303203288,1.0654180391517576,-1.2022090476199554,-0.4142426559019541,-0.5228728133739438,0.3554025365278667,0.7728881782719921,-1.4802674568987817,-0.005536359166269422,0.8693291040462117,-1.8547864514608354,-0.06439244143960705,-1.215784440783228,-0.6415669035495328,-2.505034589481522,1.3927341187550268,-0.3558291274035128,-0.8071918640359144,0.3282670454571502,-1.0423102326872493,-1.137244528881294,1.5103291698137273,1.8086630283267988,-0.592063672282482,1.0673547099161793,0.3560404439880864,-1.4138312917103495,-0.9281318938497849,1.5510997991969353,-1.4267950328241767,2.2809993380748588,-0.5713621759117792,1.5808149062932333,-0.30556379464283706,0.7999035915011512,1.395033140120689,1.3899538176810096,0
-0.9763025928007426,0.9172919790721819,0.37707056285741797,-0.36313193347455824,0.031760494273413736,-0.3780336709649653,0.6920361946838569,1.6879394895033057,-0.7254901154615533,0.4208913314891379,-1.5297565279685663,-1.0725598314718134,0.562557552469593,-0.07040085206148038,-1.1091664569148427,0.008761535774271226,0.8789130144392943,-1.4469268175678462,1.7465364967114192,0.5730280511176369,0.5929634179151211,-0.0013452548733527171,1.7471282321778845,0.9623229088047455,-0.3675760019342538,0.7573896772692684,-0.7331405289326888,-0.28024832192665117,1.466633736103557,0.38758340350224124,0.6615236271455812,1.1696250879047323,0.5482232374853232,-0.8111783496025405,1.6612812894315048,0.5161473096132521,0.586797077029454,0.055875844885627524,1.1107604792208343,1.9149563075564098,0
-0.18289644110484016,1.3748764191481848,-0.6459641791245353,-0.7991920066502536,-0.4827435221820324,-0.9533286082587124,0.12267031599479553,1.6246784584695606,0.3230792731160291,-0.2523535021262876,-0.2918112689155441,-1.563190808696657,0.883109777147159,-0.07783719701280203,-0.18047991359062565,3.193107567844861,0.29875290836568624,-0.7517910500951843,-0.4263575962055433,1.1484457091967548,0.11327041053776446,-1.4382779783173667,0.9192289345752035,-0.668144085538994,1.8732977762175456,1.0800480657146485,-0.4473218956587512,1.281016361735113,0.0678555105274033,0.8527736751222195,0.48473281729447476,-0.8463566549908735,-0.643549832317462,1.0299608175811612,-0.33477533210654087,-0.4036484632419967,-0.955122579349353,0.42359906559346105,2.062524919243145,-1.0675329142542729,0
1.0808707780680333,-1.1998758126998477,-1.8387660324127755,0.36205499056930357,0.5816127512590803,1.9679694467992683,-1.3823189752667306,-0.13480661196223848,1.1618374321204779,0.12086216760273172,-0.19543918906152408,0.7899054969295414,-0.5993889642065982,0.8514108419541485,-1.2535631921902755,-1.5194317032828968,-0.27358801891233037,-2.5632897868965667,0.08469963671290325,-1.7325613427047113,0.28242052056637684,0.18545943811694546,-0.06796238616481728,0.4364086675380921,0.20419746861408708,-0.2930006033312716,1.831006980477132,0.3933106935524428,0.7719080873108776,1.0730797439725925,0.6681493790420897,2.0628329189248054,0.1660068848211962,-0.006961345836061187,-0.6495720878066154,-0.2562739365599819,-0.7312245690511622,0.6772119130015395,-0.9123162473186384,0.07379216989812779,0
3.80470036934991,4.8502948940557005,4.216866144980988,4.800227795748825,4.053783905948325,-3.207430175337244,1.2698440167790008,0.1256136644562842,2.8740220533817955,2.223272453233724,4.747396775354312,-0.42614100246899067,0.24780032745313063,1.8979424699140302,3.994985607132151,2.2193445496624147,4.257803811353746,2.6210091066134735,3.044060378854148,3.3898910951786574,-1.359650407025403,3.996578628324849,2.390549088683609,4.156602924874299,6.497278695788133,5.582052910538287,2.7887008567324347,4.25908059777755,1.4563240157487787,0.27088838825490624,0.9742321454465963,4.5119263334826805,1.7583400134502134,2.985105290617868,2.8513833112091844,7.925509085474626,-0.04089911787042766,2.6258014485185863,4.106850422286519,3.569129153674947,1
-1.366165663504374,-2.79687769319173,-0.7742661825629169,0.23735665514319823,-1.2209770950601713,0.6137774953854127,-0.44567865905864923,0.9921055344137734,-1.0740185592206233,-0.05799456154047586,-1.2076631305309788,-1.908917103069241,-0.26268163266204636,-1.1995307558720172,-0.05935824008610792,0.4202092635466429,-1.454835717995731,0.830120010333481,-1.2041477774204503,-0.7145630475379906,-0.6657101495575297,0.21528920329035078,0.5670896403707143,0.5208591657019145,-0.6957314425802099,0.5307988631422003,0.8560041402907452,-0.5962964128009798,-1.5617183099777472,-0.341590820832608,1.1421262190010997,1.734330504880824,-2.1346688052054916,0.265436670400506,0.36770620471785526,1.4620730761337792,0.16686573301106272,0.18495497306651973,-0.35502480727144464,-0.9541090830907736,0
4.092321007149589,5.522109226397981,0.6441380387885207,2.498895313134091,0.13745706433761518,3.3019263400367183,4.663848914801422,1.7870095583387757,3.477682709304938,7.933267837967519,1.691814473469475,2.9929361543724173,-1.1720965483371026,3.9441182975198332,1.4324294502869572,3.794048871754015,3.4163205155160643,0.8008974377954083,5.314662108672309,6.471377905988303,3.634878801173854,5.323017320890772,2.620125212740709,1.9753855642642573,6.5601885098499615,-0.04250546710057046,3.304642609154558,3.6419890466588107,1.4680766694759282,3.610882882169798,8.126110687078551,2.406925285065869,1.759258174412714,5.919119207147373,4.5711304352173725,4.957007891432761,3.5527599635380325,2.9902348163890946,2.091920354267841,3.0944870315393285,1
3.3468533718435935,-1.1676448060175826,3.6929375831547553,3.158043132200713,2.5150508653392003,3.025362042720315,6.508892868188103,4.710433401766998,0.5305949694660383,0.047408247590386754,2.294665637018409,6.05680397724754,5.29940955167178,1.4252189212228774,1.4352020448481064,3.4683117549588522,2.911906580127661,-0.07060670415269188,2.6990943942697694,1.1740049802584134,0.605445671661097,1.5356475274112664,0.44932259880733083,2.8160104650828646,0.834531769458664,2.530415702055311,3.517262326665607,4.441457611981821,2.4682783832531685,6.215411508218417,4.341220073168952,5.334383311729814,4.5080959879241895,2.6369605969106438,2.419715683849565,3.2263201422023373,4.943994018119211,2.808470257462872,-0.2503617044166848,1.7868139594614965,1
0.05351465257966726,0.930085804791365,0.23201308840802834,1.3142818430295244,-1.9988375325992198,-0.18821758401900646,1.6447816462163891,0.9561734355606442,1.3253722587901913,-0.006764593656490827,-0.5371064154133834,-1.0271644596879284,-1.0969280916615103,0.8070605622085191,0.513211050420852,-0.06657344933036004,0.5081906548516807,0.14245175905206084,0.9622177013994835,0.9526867549081701,-1.0658741004848424,0.2736459874697901,-1.6688667501940821,0.13302073809059622,0.6043042797015853,-1.3137193447931608,-0.4164627354608322,0.009526377219802219,0.2339149163733896,-0.2786037032248349,-1.172288152404672,-0.05400720191925828,-1.652243566940978,-0.2326414366821449,-0.4413736136969297,-0.13426567343942075,-0.5593219774756829,-1.5076808381562004,-0.36634332058951224,0.9308201250373191,0
-0.23119911786148223,0.7656505789637172,-1.905965715882888,-1.7367583998746714,1.0735721516335341,-0.15373147325736833,0.3762935863770876,0.5853658658499711,-1.4691096745529544,-0.5824920222376837,-0.04023128702408056,-0.8936783390054006,-0.3951927001532665,0.9299346438952663,-2.057738725970297,0.16202990376221743,-1.0462176268146817,-0.28248785215689165,-0.2540799486015946,0.10912284862379794,-0.07363049729286901,0.301153185913965,0.616659681000049,-1.5698944886152106,-0.3488536387982657,-0.78811158781642,-1.7336755963225876,-0.9851780508083672,1.020987182422854,-0.2543891761532942,0.513673668779139,0.43197948246524004,-0.9045290231597195,0.538472135205396,-1.1034868559896922,0.7249268935924564,-0.5949556771407399,-1.333782844860392,0.1404695473392929,-0.7061252818401123,0
4.284241582086951,3.729011561313765,4.161051009774615,3.587106874524806,1.4769978335763212,1.2828758361424433,2.2772644539934532,2.5136141548123607,-0.5132850724300013,5.876024669455751,4.104624772243252,7.832017133642871,-0.71625878679686,4.961744599442884,4.232027590010712,0.978444114999423,3.7236922638473224,3.348644177043335,4.421641238854776,1.9890647853919312,0.9512696599640496,3.944488446208402,4.153388596916922,2.2360067962603694,5.084935682420362,3.8235083449071423,6.339120372102588,2.3293012150608288,1.3150227212549566,2.0201322468129845,0.27209997325371127,3.708080940442896,4.1261534406984115,0.8119107740302223,5.398213658003163,4.331658719084416,2.362927016818204,3.4593022279143444,2.4310808872355905,1.0245263739638364,1
0.5095988583161316,2.166449128316362,-0.07446931799402748,0.8394893148022425,-1.1718081477049838,1.6946328443393615,-0.8080380921449698,-0.13219154498269128,0.5112153741115679,-0.779914208636281,1.080908399147931,-0.6618073472576657,0.830623923161204,1.067701973702555,0.5784288893377483,0.708430967844287,2.5308745491588476,0.41654427166133706,0.10983930374560356,0.3362329337255156,1.271326718402925,2.329275285593032,-0.16646574524308105,-0.9123793253406455,1.1625494365705773,-1.3630881357752478,0.25775877860245167,0.30462509913388547,-0.10733714119723227,-0.048540176973698085,-1.6524936059451951,-0.8682813739313306,0.9370908281073309,-2.041268793932426,-0.08599421240326828,-0.3125658840581562,-1.992438654593114,1.692376448937022,-1.0302680922000675,0.548926713253264,0
